LATITUDE,LONGITUDE,SLDF,OBSERVATION DATE
3449939.865217045,-9909987.322241245,0.8663346642711199,43195.0
3429221.817639306,-9938137.310833262,0.9343911238357191,43195.0
4707963.023245439,-9627755.722176133,0.9626752951928301,43195.0
3403894.6569604683,-10053144.847525977,0.9955392364614174,43195.0
4722297.29906562,-9629767.063886488,0.9964014710798116,43195.0
3390051.3962852294,-9966610.0346666,1.0133894322296337,43195.0
3397411.042748608,-10024195.268842708,1.0188596688088942,43195.0
4736631.411127359,-9631778.404483648,1.0234886641620455,43195.0
3392822.3461323422,-9995323.307674397,1.0248585844903868,43195.0
4750965.357881025,-9633789.74508081,1.0437993216235923,43195.0
3429221.817639306,-9938137.310833262,0.8906019937254187,43196.0
4722297.29906562,-9629767.063886488,0.9615660188215089,43196.0
3412345.5787207866,-10082092.230988884,0.9756159439504457,43196.0
3390051.3962852294,-9966610.0346666,0.9838102350563178,43196.0
4736631.411127359,-9631778.404483648,0.994468744867476,43196.0
3403894.6569604683,-10053144.847525977,1.0019781441556557,43196.0
3392822.3461323422,-9995323.307674397,1.0058421086129141,43196.0
3397411.042748608,-10024195.268842708,1.011852573560516,43196.0
4750965.357881025,-9633789.74508081,1.020860270811428,43196.0
4765299.141814078,-9635801.08567797,1.0406100096436237,43196.0
3390051.3962852294,-9966610.0346666,0.9487335443245636,43197.0
3422831.01528428,-10110959.31191072,0.9596041829043714,43197.0
4736631.411127359,-9631778.404483648,0.9616308559930928,43197.0
3392822.3461323422,-9995323.307674397,0.9808508657427112,43197.0
3412345.5787207866,-10082092.230988884,0.9884679517932528,43197.0
4750965.357881025,-9633789.74508081,0.9938733811573991,43197.0
3397411.042748608,-10024195.268842708,0.998403908246855,43197.0
3403894.6569604683,-10053144.847525977,1.0011215225562413,43197.0
4765299.141814078,-9635801.08567797,1.0197013987682269,43197.0
4779632.7608367475,-9637812.426275132,1.0389899628652528,43197.0
3392822.3461323422,-9995323.307674397,0.9530223106150106,43198.0
3435412.6217670697,-10139670.138116108,0.9538579654576399,43198.0
4750965.357881025,-9633789.74508081,0.9630116100352725,43198.0
3397411.042748608,-10024195.268842708,0.9834604859876745,43198.0
3422831.01528428,-10110959.31191072,0.9850418214706571,43198.0
4765299.141814078,-9635801.08567797,0.9948115149404297,43198.0
3403894.6569604683,-10053144.847525977,0.9991583268250753,43198.0
3412345.5787207866,-10082092.230988884,0.9998613730130923,43198.0
4779632.7608367475,-9637812.426275132,1.0202502178394968,43198.0
4793966.215463864,-9639823.766872292,1.0392067739303237,43198.0
3450146.129001214,-10168151.34338145,0.9477940273485413,43199.0
3397411.042748608,-10024195.268842708,0.9572587525948084,43199.0
4765299.141814078,-9635801.08567797,0.9643129256902189,43199.0
3435412.6217670697,-10139670.138116108,0.9814102706013738,43199.0
3403894.6569604683,-10053144.847525977,0.9860145127884233,43199.0
4779632.7608367475,-9637812.426275132,0.9957027223130472,43199.0
3422831.01528428,-10110959.31191072,0.9984739278578629,43199.0
3412345.5787207866,-10082092.230988884,0.9998338247271459,43199.0
4793966.215463864,-9639823.766872292,1.0207773273044738,43199.0
4808299.507389605,-9641835.10858265,1.0394180586180324,43199.0
3467081.017867342,-10196332.56265661,0.9414314834075753,43200.0
3403894.6569604683,-10053144.847525977,0.9614392413563926,43200.0
4779632.7608367475,-9637812.426275132,0.9655462814056704,43200.0
3450146.129001214,-10168151.34338145,0.977591935009182,43200.0
3412345.5787207866,-10082092.230988884,0.9885213219558887,43200.0
4793966.215463864,-9639823.766872292,0.996554555934643,43200.0
3435412.6217670697,-10139670.138116108,0.9969771237459635,43200.0
3422831.01528428,-10110959.31191072,1.0004455045608094,43200.0
4808299.507389605,-9641835.10858265,1.021282971821451,43200.0
4822632.635156276,-9643846.449179811,1.0396049567890429,43200.0
3486260.194769382,-10224146.827249123,0.9347846738068494,43201.0
3412345.5787207866,-10082092.230988884,0.9655522487613156,43201.0
4793966.215463864,-9639823.766872292,0.9667088601512241,43201.0
3467081.017867342,-10196332.56265661,0.973598249605604,43201.0
3422831.01528428,-10110959.31191072,0.9909807759174092,43201.0
3450146.129001214,-10168151.34338145,0.9953804055351326,43201.0
4808299.507389605,-9641835.10858265,0.9973567767224334,43201.0
3435412.6217670697,-10139670.138116108,1.0009996185021421,43201.0
4822632.635156276,-9643846.449179811,1.0217379634731718,43201.0
4836965.598479416,-9644057.789233083,1.0407239659864131,43201.0
3507719.7085948666,-10251530.946650043,0.9278667096793634,43202.0
4808299.507389605,-9641835.10858265,0.9677829750585037,43202.0
3486260.194769382,-10224146.827249123,0.9694370202403252,43202.0
3422831.01528428,-10110959.31191072,0.9695816926788282,43202.0
3435412.6217670697,-10139670.138116108,0.9933874783162554,43202.0
3467081.017867342,-10196332.56265661,0.9936881396749339,43202.0
4822632.635156276,-9643846.449179811,0.9980727661451436,43202.0
3450146.129001214,-10168151.34338145,1.0014968840771339,43202.0
4836965.598479416,-9644057.789233083,1.0230827568977339,43202.0
4851298.399708186,-9644269.130399548,1.0418178181097282,43202.0
3531488.48304387,-10278425.861416724,0.9206902770953256,43203.0
3507719.7085948666,-10251530.946650043,0.9651131993959421,43203.0
4822632.635156276,-9643846.449179811,0.9687248769692788,43203.0
3435412.6217670697,-10139670.138116108,0.973507560091686,43203.0
3486260.194769382,-10224146.827249123,0.9919002822809646,43203.0
3450146.129001214,-10168151.34338145,0.9957312711646756,43203.0
4836965.598479416,-9644057.789233083,0.9996272369965621,43203.0
3467081.017867342,-10196332.56265661,1.0019329886752604,43203.0
4851298.399708186,-9644269.130399548,1.0243971701014092,43203.0
4865631.038032789,-9644480.471566012,1.0429203416168673,43203.0
3557588.085691083,-10304776.970452122,0.9132659565590567,43204.0
3531488.48304387,-10278425.861416724,0.9606271498811669,43204.0
4836965.598479416,-9644057.789233083,0.9704504853434546,43204.0
3450146.129001214,-10168151.34338145,0.9773038658359049,43204.0
3507719.7085948666,-10251530.946650043,0.9900104498592496,43204.0
3467081.017867342,-10196332.56265661,0.9979950435449333,43204.0
4851298.399708186,-9644269.130399548,1.001138592567691,43204.0
3486260.194769382,-10224146.827249123,1.0022964955704792,43204.0
4865631.038032789,-9644480.471566012,1.0257043828628196,43204.0
4879963.512373039,-9644691.811619284,1.0440356921860519,43204.0
3586032.5206340374,-10330534.43713341,0.9055739106938016,43205.0
3557588.085691083,-10304776.970452122,0.9559577850542045,43205.0
4851298.399708186,-9644269.130399548,0.9722706698201513,43205.0
3467081.017867342,-10196332.56265661,0.9809560066574896,43205.0
3531488.48304387,-10278425.861416724,0.9879995132111615,43205.0
3486260.194769382,-10224146.827249123,1.000165581467721,43205.0
3507719.7085948666,-10251530.946650043,1.002571705193072,43205.0
4865631.038032789,-9644480.471566012,1.0027769950887733,43205.0
4879963.512373039,-9644691.811619284,1.0271634939761474,43205.0
4894295.822834653,-9644903.15278575,1.0453199550607897,43205.0
3616828.0587337753,-10355653.465384295,0.8976365361627268,43206.0
3586032.5206340374,-10330534.43713341,0.9511144413984876,43206.0
4865631.038032789,-9644480.471566012,0.9741885999148397,43206.0
3486260.194769382,-10224146.827249123,0.984446067354158,43206.0
3557588.085691083,-10304776.970452122,0.985867840651449,43206.0
3507719.7085948666,-10251530.946650043,1.0022319817425605,43206.0
3531488.48304387,-10278425.861416724,1.002752916224026,43206.0
4879963.512373039,-9644691.811619284,1.0045445474710912,43206.0
4894295.822834653,-9644903.15278575,1.0287754956560584,43206.0
4908627.972178265,-9645114.493952217,1.0467729909274308,43206.0
3649973.092577897,-10380094.539011935,0.8894805952279694,43207.0
3616828.0587337753,-10355653.465384295,0.946109245601638,43207.0
4879963.512373039,-9644691.811619284,0.9762060452917264,43207.0
3586032.5206340374,-10330534.43713341,0.9836171795302947,43207.0
3507719.7085948666,-10251530.946650043,0.9877572315730825,43207.0
3557588.085691083,-10304776.970452122,1.0028348977512456,43207.0
3531488.48304387,-10278425.861416724,1.0041836871219731,43207.0
4894295.822834653,-9644903.15278575,1.006441821718984,43207.0
4908627.972178265,-9645114.493952217,1.0305397192576142,43207.0
4922959.958531782,-9645325.834005488,1.0483928489302434,43207.0
3685458.0319385706,-10403823.63766675,0.8811371404226651,43208.0
3649973.092577897,-10380094.539011935,0.940957129716442,43208.0
4894295.822834653,-9644903.15278575,0.9783236626611274,43208.0
3616828.0587337753,-10355653.465384295,0.9812506141723898,43208.0
3531488.48304387,-10278425.861416724,0.9908731120765555,43208.0
3586032.5206340374,-10330534.43713341,1.002812692232712,43208.0
3557588.085691083,-10304776.970452122,1.006010043003932,43208.0
4908627.972178265,-9645114.493952217,1.0084681313741175,43208.0
4922959.958531782,-9645325.834005488,1.0324540666195132,43208.0
4937291.7812124165,-9645537.175171955,1.0501759939795505,43208.0
3723265.2325512646,-10426812.412727213,0.8726415530991585,43209.0
3685458.0319385706,-10403823.63766675,0.935675891685074,43209.0
3649973.092577897,-10380094.539011935,0.9787725519801689,43209.0
4908627.972178265,-9645114.493952217,0.9805412970639659,43209.0
3557588.085691083,-10304776.970452122,0.9937769716834107,43209.0
3616828.0587337753,-10355653.465384295,1.0026814078697306,43209.0
3586032.5206340374,-10330534.43713341,1.0076998263970136,43209.0
4922959.958531782,-9645325.834005488,1.0106217817103764,43209.0
4937291.7812124165,-9645537.175171955,1.0345152558521293,43209.0
4951623.44220218,-9645748.51633842,1.0521175282343864,43209.0
3763368.9525031024,-10449038.336467974,0.8640337316659873,43210.0
3723265.2325512646,-10426812.412727213,0.93028633313234,43210.0
3685458.0319385706,-10403823.63766675,0.9761887374362532,43210.0
4922959.958531782,-9645325.834005488,0.982858241814942,43210.0
3586032.5206340374,-10330534.43713341,0.9964508906680838,43210.0
3649973.092577897,-10380094.539011935,1.00243601938585,43210.0
3616828.0587337753,-10355653.465384295,1.009240748471413,43210.0
4937291.7812124165,-9645537.175171955,1.0129003226445528,43210.0
4951623.44220218,-9645748.51633842,1.0367190406233389,43210.0
4965954.941764341,-9645959.85639169,1.054211365962473,43210.0
3805735.357045119,-10470484.806700174,0.855358405361802,43211.0
3763368.9525031024,-10449038.336467974,0.9248125038601301,43211.0
3723265.2325512646,-10426812.412727213,0.9735063130244671,43211.0
4937291.7812124165,-9645537.175171955,0.9852734994118593,43211.0
3616828.0587337753,-10355653.465384295,0.9988749025768169,43211.0
3685458.0319385706,-10403823.63766675,1.0020711843762038,43211.0
3649973.092577897,-10380094.539011935,1.0106189519104252,43211.0
4951623.44220218,-9645748.51633842,1.015300764353959,43211.0
4965954.941764341,-9645959.85639169,1.0390603690875848,43211.0
4980286.278431795,-9646171.197558157,1.0564503601397879,43211.0
3980936.649971036,-10491141.222468706,0.6343186075939501,43212.0
3805735.357045119,-10470484.806700174,0.9291378656627636,43212.0
3763368.9525031024,-10449038.336467974,0.9851207451183998,43212.0
4951623.44220218,-9645748.51633842,1.0082904865295408,43212.0
3723265.2325512646,-10426812.412727213,1.0191013111161094,43212.0
3649973.092577897,-10380094.539011935,1.0209652113944416,43212.0
3685458.0319385706,-10403823.63766675,1.0311743164415288,43212.0
4965954.941764341,-9645959.85639169,1.0391241204687534,43212.0
4980286.278431795,-9646171.197558157,1.0634540121389047,43212.0
4994617.4534122655,-9646382.538724622,1.081176396593263,43212.0
4027689.811378768,-10511003.017448058,0.6797450537855496,43213.0
3980936.649971036,-10491141.222468706,0.7426818842115422,43213.0
3805735.357045119,-10470484.806700174,0.9870040642329292,43213.0
4965954.941764341,-9645959.85639169,1.0251662561370776,43213.0
3763368.9525031024,-10449038.336467974,1.0268114177399492,43213.0
3685458.0319385706,-10403823.63766675,1.0342026791090697,43213.0
3723265.2325512646,-10426812.412727213,1.0427008253534849,43213.0
4980286.278431795,-9646171.197558157,1.0566525056598994,43213.0
4994617.4534122655,-9646382.538724622,1.0814185064431843,43213.0
5008948.466185508,-9646593.878777893,1.099359358865032,43213.0
4076555.86309229,-10530071.663281897,0.7210204633057847,43214.0
4027689.811378768,-10511003.017448058,0.7908352792368011,43214.0
3980936.649971036,-10491141.222468706,0.8370316099173245,43214.0
3805735.357045119,-10470484.806700174,1.0234955842376918,43214.0
4980286.278431795,-9646171.197558157,1.0347060378158663,43214.0
3723265.2325512646,-10426812.412727213,1.0369257901149271,43214.0
3763368.9525031024,-10449038.336467974,1.0435179874525131,43214.0
4994617.4534122655,-9646382.538724622,1.066652800682747,43214.0
5008948.466185508,-9646593.878777893,1.0916893803431071,43214.0
5023279.317444861,-9646805.219944362,1.109710598794083,43214.0
4137514.771995851,-10548354.626168473,0.7399613281489161,43215.0
4076555.86309229,-10530071.663281897,0.8332917926219277,43215.0
4027689.811378768,-10511003.017448058,0.886018947962351,43215.0
3980936.649971036,-10491141.222468706,0.9149064043921128,43215.0
3763368.9525031024,-10449038.336467974,1.0287787049646029,43215.0
3805735.357045119,-10470484.806700174,1.0331400917097857,43215.0
4994617.4534122655,-9646382.538724622,1.0373479947033473,43215.0
5008948.466185508,-9646593.878777893,1.0695820302978694,43215.0
5023279.317444861,-9646805.219944362,1.0947351126446867,43215.0
5037610.0076283645,-9647016.559997631,1.1127026746803246,43215.0
4160266.6883955593,-10565865.293389745,0.823998258987825,43216.0
4137514.771995851,-10548354.626168473,0.8523917270862833,43216.0
4076555.86309229,-10530071.663281897,0.923872737479756,43216.0
4027689.811378768,-10511003.017448058,0.9577985668530153,43216.0
3980936.649971036,-10491141.222468706,0.9671166610342007,43216.0
3805735.357045119,-10470484.806700174,1.0006463130597574,43216.0
5008948.466185508,-9646593.878777893,1.0232003375679444,43216.0
5023279.317444861,-9646805.219944362,1.0551984370372978,43216.0
5037610.0076283645,-9647016.559997631,1.0800495214103518,43216.0
5051940.536917846,-9647227.901164098,1.0976514742400005,43216.0
4160266.6883955593,-10565865.293389745,0.8935891633298679,43217.0
4137514.771995851,-10548354.626168473,0.9206664858567781,43217.0
4076555.86309229,-10530071.663281897,0.980523077150027,43217.0
3980936.649971036,-10491141.222468706,0.982538035162126,43217.0
5023279.317444861,-9646805.219944362,0.9857049428894895,43217.0
4104551.373734377,-10582622.861991903,0.9921813750059603,43217.0
4027689.811378768,-10511003.017448058,0.9947158172277846,43217.0
5037610.0076283645,-9647016.559997631,1.0166114204844139,43217.0
5051940.536917846,-9647227.901164098,1.040514887837341,43217.0
5066270.90375479,-9647439.24233056,1.0573181570609675,43217.0
4160266.6883955593,-10565865.293389745,0.9369115895908168,43218.0
4137514.771995851,-10548354.626168473,0.9525374401915695,43218.0
4161145.309638199,-10598652.186277656,0.9566097762828153,43218.0
4027689.811378768,-10511003.017448058,0.9745222716004448,43218.0
5037610.0076283645,-9647016.559997631,0.9763470626659185,43218.0
4076555.86309229,-10530071.663281897,0.9858298491125528,43218.0
5051940.536917846,-9647227.901164098,1.0066736176695905,43218.0
4104551.373734377,-10582622.861991903,1.0213040922842824,43218.0
5066270.90375479,-9647439.24233056,1.030061174418184,43218.0
5080601.110770136,-9647650.582383834,1.0464165632479023,43218.0
4219451.411500479,-10613983.591902686,0.9001395670840987,43219.0
4160266.6883955593,-10565865.293389745,0.9672739793182735,43219.0
4137514.771995851,-10548354.626168473,0.9703418598128344,43219.0
4076555.86309229,-10530071.663281897,0.9743880702272402,43219.0
5051940.536917846,-9647227.901164098,0.9749801555304308,43219.0
4161145.309638199,-10598652.186277656,0.9948999728560108,43219.0
5066270.90375479,-9647439.24233056,1.0049792522559013,43219.0
5080601.110770136,-9647650.582383834,1.028043291351802,43219.0
4104551.373734377,-10582622.861991903,1.0336558552142507,43219.0
5094931.157378228,-9647861.923550298,1.0440824725698612,43219.0
4279368.800978937,-10628652.657689445,0.8491394701349261,43220.0
4219451.411500479,-10613983.591902686,0.947808392129431,43220.0
4137514.771995851,-10548354.626168473,0.9722052072701516,43220.0
4160266.6883955593,-10565865.293389745,0.9820345728257122,43220.0
5066270.90375479,-9647439.24233056,0.9823688740887686,43220.0
5080601.110770136,-9647650.582383834,1.0123027178470236,43220.0
4161145.309638199,-10598652.186277656,1.0169607127164004,43220.0
4104551.373734377,-10582622.861991903,1.0303699518539329,43220.0
5094931.157378228,-9647861.923550298,1.035241040810099,43220.0
5109261.042733569,-9648073.264716765,1.0510968702333514,43220.0
4279368.800978937,-10628652.657689445,0.8667551774971755,43221.0
4160266.6883955593,-10565865.293389745,0.9620019640916512,43221.0
4219451.411500479,-10613983.591902686,0.9621304299541884,43221.0
5080601.110770136,-9647650.582383834,0.9823494318788764,43221.0
4210214.338396405,-10642699.961818716,0.9961623064116533,43221.0
4104551.373734377,-10582622.861991903,1.0068280664459333,43221.0
4161145.309638199,-10598652.186277656,1.0095932111686126,43221.0
5094931.157378228,-9647861.923550298,1.0118705984149925,43221.0
5109261.042733569,-9648073.264716765,1.0344611946895186,43221.0
5123590.767221969,-9648284.604770036,1.0500372215272369,43221.0
4279368.800978937,-10628652.657689445,0.8474456323162122,43222.0
4219451.411500479,-10613983.591902686,0.9393873018649225,43222.0
4210214.338396405,-10642699.961818716,0.9802921300939484,43222.0
4161145.309638199,-10598652.186277656,0.9829712151038511,43222.0
4104551.373734377,-10582622.861991903,0.9835693961989203,43222.0
5094931.157378228,-9647861.923550298,0.9858597335855322,43222.0
5109261.042733569,-9648073.264716765,1.0149732307565462,43222.0
5123590.767221969,-9648284.604770036,1.0372562712795321,43222.0
5137920.332470793,-9648495.945936503,1.0526271808685779,43222.0
4132405.3163650627,-10656170.78794616,1.0528040096665476,43222.0
4279368.800978937,-10628652.657689445,0.8222024671689719,43223.0
4219451.411500479,-10613983.591902686,0.9099038036861137,43223.0
4161145.309638199,-10598652.186277656,0.9482345960110222,43223.0
4210214.338396405,-10642699.961818716,0.9530752915993912,43223.0
5109261.042733569,-9648073.264716765,0.9963399378454243,43223.0
5123590.767221969,-9648284.604770036,1.0251950745743725,43223.0
4132405.3163650627,-10656170.78794616,1.0317102478177818,43223.0
5137920.332470793,-9648495.945936503,1.0472967538070916,43223.0
4045822.0381493163,-10669114.814620934,1.0607549380074368,43223.0
5152249.736869553,-9648707.287102968,1.0625650385788343,43223.0
4279368.800978937,-10628652.657689445,0.7743649434302937,43224.0
4219451.411500479,-10613983.591902686,0.8552741434115676,43224.0
4210214.338396405,-10642699.961818716,0.9008349129193869,43224.0
4132405.3163650627,-10656170.78794616,0.99288057520956,43224.0
5123590.767221969,-9648284.604770036,1.0075188627175597,43224.0
5137920.332470793,-9648495.945936503,1.0360789384739955,43224.0
5152249.736869553,-9648707.287102968,1.0579916296875358,43224.0
4045822.0381493163,-10669114.814620934,1.0621619559029905,43224.0
5166578.9815419,-9648918.627156239,1.0731785902550282,43224.0
4030712.662979533,-10681585.760176515,1.0755509504568639,43224.0
4279368.800978937,-10628652.657689445,0.7222903378119918,43225.0
4210214.338396405,-10642699.961818716,0.8501268758527819,43225.0
4132405.3163650627,-10656170.78794616,0.9704983487050047,43225.0
5137920.332470793,-9648495.945936503,1.0032299099863349,43225.0
4107043.766982285,-10693641.00869721,1.0299860284317495,43225.0
5152249.736869553,-9648707.287102968,1.0311841688848515,43225.0
4045822.0381493163,-10669114.814620934,1.052530306492533,43225.0
5166578.9815419,-9648918.627156239,1.052659584856731,43225.0
4030712.662979533,-10681585.760176515,1.0670287113126053,43225.0
5180908.065863977,-9649129.968322705,1.0675800671981384,43225.0
4210214.338396405,-10642699.961818716,0.8158431984437625,43226.0
4174219.483712029,-10705341.2081548,0.9343399638219626,43226.0
4132405.3163650627,-10656170.78794616,0.9494682655411721,43226.0
5152249.736869553,-9648707.287102968,0.9884388974502161,43226.0
4107043.766982285,-10693641.00869721,1.0127855184832555,43226.0
5166578.9815419,-9648918.627156239,1.0155869962138488,43226.0
4045822.0381493163,-10669114.814620934,1.0308789091467367,43226.0
5180908.065863977,-9649129.968322705,1.0364652606348803,43226.0
4030712.662979533,-10681585.760176515,1.0457391166652874,43226.0
5195236.991962333,-9649341.309489172,1.051000249101832,43226.0
4232106.111735163,-10716749.842941688,0.8444953940073887,43227.0
4174219.483712029,-10705341.2081548,0.9322665254173567,43227.0
4132405.3163650627,-10656170.78794616,0.9367787637570637,43227.0
5166578.9815419,-9648918.627156239,0.991212577467392,43227.0
4107043.766982285,-10693641.00869721,1.0046971757289567,43227.0
5180908.065863977,-9649129.968322705,1.0181338216413525,43227.0
4045822.0381493163,-10669114.814620934,1.020476625736773,43227.0
4030712.662979533,-10681585.760176515,1.0361639628868322,43227.0
5195236.991962333,-9649341.309489172,1.038830493419757,43227.0
5209565.758713218,-9649552.649542442,1.0532307462241433,43227.0
4260478.007913993,-10727932.788592942,0.8427935234113828,43228.0
4232106.111735163,-10716749.842941688,0.8803936409406425,43228.0
4174219.483712029,-10705341.2081548,0.9446790651546617,43228.0
4107043.766982285,-10693641.00869721,0.99909376000098,43228.0
5180908.065863977,-9649129.968322705,1.002412494131587,43228.0
4045822.0381493163,-10669114.814620934,1.0116841535795331,43228.0
4030712.662979533,-10681585.760176515,1.0287550076925365,43228.0
5195236.991962333,-9649341.309489172,1.029419494871884,43228.0
5209565.758713218,-9649552.649542442,1.0501509117799646,43228.0
5223894.366242742,-9649763.99070891,1.0645359569720418,43228.0
4369680.422544252,-10738957.840904847,0.7466534269202669,43229.0
4260478.007913993,-10727932.788592942,0.9128449797520171,43229.0
4232106.111735163,-10716749.842941688,0.9402522175768647,43229.0
4174219.483712029,-10705341.2081548,0.9838311316039194,43229.0
4107043.766982285,-10693641.00869721,1.0114766132040645,43229.0
4030712.662979533,-10681585.760176515,1.0131153551395575,43229.0
5195236.991962333,-9649341.309489172,1.0185664795467582,43229.0
5209565.758713218,-9649552.649542442,1.0459567466386468,43229.0
5223894.366242742,-9649763.99070891,1.0668991517281223,43229.0
5238222.814427201,-9649975.331875373,1.0813239389365832,43229.0
4469167.856209498,-10749894.239487477,0.7034387757813569,43230.0
4369680.422544252,-10738957.840904847,0.8441003361132764,43230.0
4260478.007913993,-10727932.788592942,0.9786258905718361,43230.0
4232106.111735163,-10716749.842941688,0.9962888049645793,43230.0
4107043.766982285,-10693641.00869721,1.0168156006816182,43230.0
4174219.483712029,-10705341.2081548,1.0186356739780467,43230.0
5209565.758713218,-9649552.649542442,1.026928096519189,43230.0
5223894.366242742,-9649763.99070891,1.054573443722942,43230.0
5238222.814427201,-9649975.331875373,1.0755840553355247,43230.0
5252551.102892205,-9650186.671928646,1.0898924037004736,43230.0
4582070.684095092,-10760812.165713806,0.6569700589910717,43231.0
4469167.856209498,-10749894.239487477,0.8077633113921153,43231.0
4369680.422544252,-10738957.840904847,0.9200483254154848,43231.0
4260478.007913993,-10727932.788592942,1.0205359917799375,43231.0
4174219.483712029,-10705341.2081548,1.0227104960980644,43231.0
4232106.111735163,-10716749.842941688,1.0268304920486981,43231.0
5223894.366242742,-9649763.99070891,1.0439516626473575,43231.0
5238222.814427201,-9649975.331875373,1.0719928328367156,43231.0
5252551.102892205,-9650186.671928646,1.0931466856729883,43231.0
5266879.234041424,-9650398.01309511,1.1073489460079426,43231.0
4668553.351271195,-10771782.232876426,0.6668264605719341,43232.0
4582070.684095092,-10760812.165713806,0.7735199533487921,43232.0
4469167.856209498,-10749894.239487477,0.8905551198254857,43232.0
4369680.422544252,-10738957.840904847,0.9709390570003211,43232.0
4232106.111735163,-10716749.842941688,1.0203950056980142,43232.0
4260478.007913993,-10727932.788592942,1.0287791119701613,43232.0
5238222.814427201,-9649975.331875373,1.061369814068213,43232.0
5252551.102892205,-9650186.671928646,1.0897196325447576,43232.0
5266879.234041424,-9650398.01309511,1.1109153787677841,43232.0
5281207.207010381,-9650609.354261577,1.1248976046282377,43232.0
4727999.175101465,-10782874.979683876,0.7209344965654099,43233.0
4668553.351271195,-10771782.232876426,0.7906428873332106,43233.0
4582070.684095092,-10760812.165713806,0.8685689595500804,43233.0
4469167.856209498,-10749894.239487477,0.9475260441547795,43233.0
4369680.422544252,-10738957.840904847,0.9881495119981972,43233.0
4260478.007913993,-10727932.788592942,0.9899438316467815,43233.0
5252551.102892205,-9650186.671928646,1.0683133279875547,43233.0
5266879.234041424,-9650398.01309511,1.0965771494638707,43233.0
5281207.207010381,-9650609.354261577,1.1174593545707523,43233.0
5295535.022200825,-9650820.694314847,1.1308787556949953,43233.0
4837399.97964876,-10794160.335927075,0.7018254159785395,43234.0
4727999.175101465,-10782874.979683876,0.8399815335251222,43234.0
4668553.351271195,-10771782.232876426,0.8908515414688449,43234.0
4582070.684095092,-10760812.165713806,0.9418027983715724,43234.0
4369680.422544252,-10738957.840904847,0.9735096501398224,43234.0
4469167.856209498,-10749894.239487477,0.9800178229852095,43234.0
5266879.234041424,-9650398.01309511,1.0633008252119915,43234.0
5281207.207010381,-9650609.354261577,1.0909443234172203,43234.0
5295535.022200825,-9650820.694314847,1.1109291284334173,43234.0
5309862.678247961,-9651032.035481313,1.1229920631462231,43234.0
4966482.75298917,-10805707.11152287,0.6688358944385111,43235.0
4837399.97964876,-10794160.335927075,0.8181149504759858,43235.0
4727999.175101465,-10782874.979683876,0.9227881543764538,43235.0
4668553.351271195,-10771782.232876426,0.9545721737789643,43235.0
4469167.856209498,-10749894.239487477,0.958729756808711,43235.0
4582070.684095092,-10760812.165713806,0.974025785840228,43235.0
5281207.207010381,-9650609.354261577,1.0650655326777,43235.0
5295535.022200825,-9650820.694314847,1.09175636070158,43235.0
5309862.678247961,-9651032.035481313,1.1102077888093431,43235.0
5324190.178104341,-9643566.899221752,1.1342372879327767,43235.0
5034795.732999216,-10817582.45995408,0.7295319934799368,43236.0
4966482.75298917,-10805707.11152287,0.7949764410991829,43236.0
4837399.97964876,-10794160.335927075,0.8973462433372373,43236.0
4582070.684095092,-10760812.165713806,0.9488218006211427,43236.0
4727999.175101465,-10782874.979683876,0.9635546518718793,43236.0
4668553.351271195,-10771782.232876426,0.9714026182413871,43236.0
5295535.022200825,-9650820.694314847,1.0576632381868099,43236.0
5309862.678247961,-9651032.035481313,1.0824636977379705,43236.0
5324190.178104341,-9643566.899221752,1.1143415857915373,43236.0
5338517.518389031,-9636510.592697686,1.1365607564000169,43236.0
5132548.22930292,-10829851.371765818,0.7438239431542353,43237.0
5034795.732999216,-10817582.45995408,0.8402435866916259,43237.0
4966482.75298917,-10805707.11152287,0.878078231782974,43237.0
4668553.351271195,-10771782.232876426,0.9291393581093482,43237.0
4837399.97964876,-10794160.335927075,0.9322445263778925,43237.0
4727999.175101465,-10782874.979683876,0.9522375277955518,43237.0
5309862.678247961,-9651032.035481313,1.0521990371628975,43237.0
5324190.178104341,-9643566.899221752,1.0919962441972,43237.0
5338517.518389031,-9636510.592697686,1.1222064121265907,43237.0
5352844.703099021,-9629454.286173621,1.1435611506427823,43237.0
5259595.425899096,-10842576.150250696,0.7334422375274442,43238.0
5132548.22930292,-10829851.371765818,0.8475737226044087,43238.0
4727999.175101465,-10782874.979683876,0.8834751217197017,43238.0
5034795.732999216,-10817582.45995408,0.9058067418516635,43238.0
4966482.75298917,-10805707.11152287,0.9181425539402016,43238.0
4837399.97964876,-10794160.335927075,0.9202137329528142,43238.0
5324190.178104341,-9643566.899221752,1.0665757982844166,43238.0
5338517.518389031,-9636510.592697686,1.1047243558890556,43238.0
5352844.703099021,-9629454.286173621,1.1339916226325506,43238.0
5367171.729886868,-9622397.978536362,1.1542503018781427,43238.0
5365616.58612616,-10855815.913850684,0.7643637500246471,43239.0
5259595.425899096,-10842576.150250696,0.84155773234412,43239.0
4837399.97964876,-10794160.335927075,0.85517635819559,43239.0
5132548.22930292,-10829851.371765818,0.9043558987507935,43239.0
4966482.75298917,-10805707.11152287,0.9135135289066734,43239.0
5034795.732999216,-10817582.45995408,0.9272955108892239,43239.0
5338517.518389031,-9636510.592697686,1.070877299151979,43239.0
5352844.703099021,-9629454.286173621,1.1075455002098302,43239.0
5367171.729886868,-9622397.978536362,1.1352565629059288,43239.0
