0
8493.020964055308
1415.7242595292864
3676.4686883263225
12070.46745321811
15236.719065583002
20613.78914478907
17695.142419169068
18477.053052705316
18465.00794547106
20545.562084261583
15987.216917928383
17086.729051786322
17940.31625691493
16791.261372568668
15196.288553903258
14991.936594095807
17000.4041986742
14418.666184756792
20111.450313450547
11358.847092795479
13754.864749689756
10273.578033848196
7373.449324957727
10004.231421046605
9418.966076400891
5412.335670791446
7486.728474962006
7682.874677793126
25360.87385012868
13493.689841413214
9173.107434437257
8551.494147736785
11062.238479087107
10645.643548215452
12060.565134974519
10041.833896389942
10949.326473164527
9815.82285787306
13916.93841274892
11614.977629948346
58.945109569434976
8878.740844576667
8423.397621508886
11074.913372433604
13601.223423681833
11762.47137124004
1242.6204316789526
7997.035736677083
17231.437195750725
11532.811778817766
13522.404455928352
14449.218920991123
16096.297649739483
12490.992888138277
16172.692877264357
10541.297884998814
15919.035245321273
22634.31967019002
13702.941394266176
11983.464171853482
9932.629063043642
16704.469367656635
9493.265261809745
5202.703855283432
6310.3074432847825
4676.986177085148
3267.6691555984294
688.2896635267175
1486.0547903314375
16756.65535848128
28016.800902215706
8221.38785324846
8628.013979730737
64745.39568336032
92646.91724890347
54590.34749792764
17107.971697195655
29432.1532102165
58148.4423688649
29180.2008246589
22063.637776701344
24796.602286227015
24332.229934549185
20899.72722459225
24362.826556577333
26547.408284756635
29265.659265329836
26520.978345003423
13714.372657513763
15575.136509176169
53573.93486110886
52982.91908846651
62364.40543719787
36299.7833834694
47066.69906524603
27852.067393446345
33017.38146715961
28607.16203785059
30297.50887835537
33378.059121877646
39331.84894172911
38820.59177909587
34113.519891288575
31099.746898976427
24043.37347346525
29250.806086229783
40896.71920526582
40206.22476537891
41648.49951592669
57960.9886733446
78351.52319028662
21202.763929713474
20150.06244551986
30787.236644264834
124261.54329084195
74250.356355424
63016.26715202345
53073.36083871334
13501.847552721812
1645.9518139037095
44202.04138905614
55182.67859349333
19686.297532279346
10479.62573663362
52469.78288549375
10536.138879651322
31044.807273549814
13082.235121942056
1481.007749654537
24535.54076227918
25218.322182607048
97257.20501249903
82986.05076453488
156425.15309335027
82581.75993563909
51139.13116156934
73624.02728794857
151620.7149104052
102324.48350292731
73132.44120992288
145273.62234154297
87570.03049676203
129992.08822998057
84315.94836830828
94551.79514314109
127684.9264022711
81848.14346066667
105362.91786513451
74167.81324436916
48940.97250944953
41452.36493534287
75665.10868644317
44156.93736310373
21463.772121667775
61803.543933493056
39440.92812912739
36357.446510413916
75991.60358416934
49217.41545014389
43733.34373273861
27318.88370696963
30447.009049273118
73272.69052695482
26272.595468923526
24906.075701001886
20648.692449996914
72204.13442720562
120519.6976517004
39149.59904924414
55125.154370227814
27522.30902601869
44799.58045728873
53600.058262485414
41562.08522613984
26414.468023299116
28399.350487340944
21586.294445777454
27058.086025158947
15025.917423066847
17196.822311487434
26450.23772029097
20779.573723792982
22498.69124956992
14911.839564576185
18204.244699439765
34254.07824552844
101681.12700309305
21248.126822935967
2539.7428573203747
46131.37835014553
20535.637508267613
27839.39154811558
26425.471612194808
25423.81244920354
53419.38449564301
108439.03065346797
41872.018293800684
44067.97718684594
23997.94108734611
51348.97461265522
43768.17691268158
46420.730646023134
43522.07879979696
27840.769874077683
106067.95994431488
74241.48746362916
64864.74731884639
55944.375387169595
70077.61911058248
23148.04171219907
97006.74867097913
69977.4475786459
78283.67896365588
66744.74766047938
47635.69994762373
83657.85454640776
112015.65007100617
99263.77204918979
100068.97209695076
119573.7064432797
88038.35451141345
82024.50453860444
93303.01903313455
82497.19094951541
75930.98227652896
87277.9315102824
72456.83344140695
107301.29281697955
124580.89630017879
67901.60896560943
83963.4138050725
97555.02986239053
113537.65969716999
109936.15483917014
65231.56824057678
84581.79710871348
60911.407330442715
67257.38215783461
64465.19763292023
63585.115194438826
63743.97936105116
64116.43069983773
47906.49458547849
18169.59689426373
65518.09205203047
51135.16886885264
50327.488436452055
44427.61506199786
42243.9699321842
57378.47755099785
50742.356570965596
22172.22667188438
7748.223923687681
6749.014853082172
4281.909415672012
6745.320417380901
15248.031743174282
144220.93173428156
93732.88285034701
69145.86350819185
65899.473757464
64049.90296237911
42306.678224381896
66520.942195455
56573.80819405367
60209.27166459769
54977.978490716785
62799.74080854498
32916.06786285433
70048.78822428329
57692.484206849316
29922.599902078277
65212.03632508784
60210.414881991506
71644.54780911979
49695.97722880148
75315.1593359948
65747.16615517635
56194.19031524192
60239.74596420109
56158.622437153295
57850.3468371608
62195.49422525287
93088.19915416511
67098.55839259562
51312.35253240174
46365.56598910181
49580.187722871065
32893.2078530078
49619.99964046568
35103.58299864291
35061.9585409626
33280.520931225976
32369.75617659333
31571.882899803964
22675.375976248273
27759.753914682595
18845.213078657784
18806.757661276206
18779.33297566796
13092.871873932925
13507.445390402305
12145.786176545766
8876.262271873284
7298.241628346636
4081.204538279791
8699.709572326443
7236.558644375267
6663.165267469694
7613.836334944605
7016.766775310762
7771.954506205961
8505.503452841021
4383.978127599807
9489.683903572559
11776.104675460536
10642.497831755682
9121.63951972394
9350.844525538081
9422.71510088438
9636.15188861156
8495.823026902712
7934.529715840588
6926.511732699382
5894.698923201479
4176.452761756917
8830.665723143462
6862.8088415725
6458.719263730934
7215.043705555699
7354.195019241683
8869.9545076415
9973.821816204223
15256.583832595185
23821.001424666265
17528.23506166621
18981.193134714813
19295.507770151737
22930.888691894987
28376.641302105243
39934.306493634256
29381.94807186868
14448.225389011766
23807.405267300466
68762.26711009903
39994.391063276584
26454.693817433224
13598.655371684172
52850.95679993412
50702.604355867086
51219.61634219613
52200.55056230145
60977.37181443783
14948.158722519478
3138.245336010266
365.0002379976213
1015.6974153533547
4761.195345932455
21827.814100240852
9144.840175358338
1915.1119243097455
0.0
0.0
